Time,Fuel,Fan,Feed,Temp,O2
2012-01-01 07:03:00,35.87590306025248,104.75191638172893,44.0,908.9348649790327,28.87333019093389
2012-01-01 07:03:10,36.15174327149607,105.15943414361132,44.0,908.5679172174838,29.172225754273292
2012-01-01 07:03:20,35.8095705679927,104.53845401110502,44.0,908.3718416196098,28.614239712502627
2012-01-01 07:03:30,36.117418696832935,105.0476040530842,44.0,908.774146459093,28.574288332515646
2012-01-01 07:03:40,35.8783528739279,105.27488323937662,44.0,908.5205357101416,28.79531240755448
2012-01-01 07:03:50,35.94904776380792,104.87005616232553,44.0,908.5788612981689,28.74482728600583
2012-01-01 07:04:00,35.95791747913598,104.92245634334293,44.0,908.6256452546659,28.770976585614477
2012-01-01 07:04:10,36.08568680343726,104.86177310152894,44.0,908.7451090620307,28.93148820720025
2012-01-01 07:04:20,36.19461199993138,105.23942245577491,44.0,908.7332370104035,28.885309764740935
2012-01-01 07:04:30,35.99037327257873,104.82373977013181,44.0,908.6639697528051,28.550365505721402
2012-01-01 07:04:40,36.09774611658633,105.09959070021304,44.0,908.640535658155,28.34099441760092
2012-01-01 07:04:50,36.080857964890036,105.22981588542655,44.0,908.5750714691516,29.1128340949122
2012-01-01 07:05:00,35.81340676477839,105.11749705893692,44.0,908.8362438668937,29.118800194930703
2012-01-01 07:05:10,35.876532904928226,104.97094842861512,44.0,908.5414114443199,29.11851445037912
2012-01-01 07:05:20,35.88608643556154,104.89258293871895,44.0,908.5222928463861,28.55818062218153
2012-01-01 07:05:30,36.040410162035855,105.04098808178819,44.0,908.5830775823391,28.77491862416368
2012-01-01 07:05:40,36.1542849550174,91.3251266337126,44.0,908.8684440264409,28.646192519587988
2012-01-01 07:05:50,35.86559071642787,35.94750648183649,44.0,908.8093070347786,28.564949784016864
2012-01-01 07:06:00,36.04650152498624,36.06677127077351,78.4,909.4482100478541,22.577652288719094
2012-01-01 07:06:10,35.75649863907974,35.86307353069934,87.0,909.817775816389,15.280233571677803
2012-01-01 07:06:20,15.16705650130967,36.038752136947124,87.0,908.7102018732276,8.243655114355391
2012-01-01 07:06:30,10.073980529058645,36.01771555206224,87.0,906.5992151417056,3.103177777700588
2012-01-01 07:06:40,10.251988642190295,35.9044086927935,87.0,902.9879594275493,-1.1553889451627177
2012-01-01 07:06:50,9.984725766631387,36.08526042290468,87.0,900.3166485738114,-3.7742160443720265
2012-01-01 07:07:00,10.072167567795942,36.317682463562946,87.0,897.7934519058623,-6.800618180665566
2012-01-01 07:07:10,10.230244265392374,36.160955028847894,87.0,895.9176713112295,-9.101078873508758
2012-01-01 07:07:20,9.715139530644926,36.09459639343656,87.0,894.2423309500252,-10.157881313885833
2012-01-01 07:07:30,10.091636896167122,36.09972618424112,87.0,893.2454156906124,-12.051576090510245
2012-01-01 07:07:40,9.766460851914854,35.906284449284534,87.0,891.8247520514172,-12.61049209805357
2012-01-01 07:07:50,9.926832677730896,36.020007259552784,87.0,890.9764016661899,-13.68231960618462
2012-01-01 07:08:00,10.118664528623851,35.80159140883676,87.0,890.1710903437959,-14.710019443160983
2012-01-01 07:08:10,10.034482455332448,35.92881174367618,87.0,889.5787369823154,-15.32369731280707
2012-01-01 07:08:20,10.13370610389084,36.1788247013255,87.0,888.8798667559544,-15.214099941791986
2012-01-01 07:08:30,9.849185163533061,36.15393688005362,87.0,888.3254276472122,-15.951267105126115
2012-01-01 07:08:40,9.950602390252829,35.96102864911948,87.0,888.2295157601386,-15.521052344408236
2012-01-01 07:08:50,9.943693163315254,35.950879743282144,87.0,887.6097661419002,-16.557042052966892
2012-01-01 07:09:00,10.020344753562075,36.210519991996115,87.0,887.6687719058378,-16.678367011482862
2012-01-01 07:09:10,10.12965427187829,36.03917995741563,87.0,887.2924306400349,-16.94327942537911
2012-01-01 07:09:20,10.18332715619315,35.666780228114035,87.0,887.1192591312217,-16.909855731676412
2012-01-01 07:09:30,10.075383450383763,35.94847192579799,87.0,886.8339492476425,-16.93748444189669
2012-01-01 07:09:40,10.18761070754985,35.92465947227081,87.0,886.9310697166717,-16.71856557761933
2012-01-01 07:09:50,10.268661357618916,35.93513196277617,87.0,886.5375356108874,-16.791166395182053
2012-01-01 07:10:00,9.88456259770398,35.92099316387603,87.0,886.617852079017,-17.112277068315414
2012-01-01 07:10:10,9.689177015191765,36.06589908530731,87.0,886.5452310474095,-16.88390563397416
2012-01-01 07:10:20,10.154925573684668,35.89317647106984,87.0,886.4892813455272,-17.20008808589361
2012-01-01 07:10:30,9.957093815158192,35.99927917472146,87.0,886.401800508011,-17.22871004436154
2012-01-01 07:10:40,10.221332805339468,36.13405000724033,87.0,886.4572496674066,-17.01549181559158
2012-01-01 07:10:50,10.181569792655788,36.21352432122096,87.0,886.2359900914292,-17.047977843178213
2012-01-01 07:11:00,9.841578850028267,36.07423066554405,87.0,886.1657061039781,-16.81617501485683
2012-01-01 07:11:10,9.995206558492066,35.88060210188774,87.0,886.302872746636,-17.020108434618457
2012-01-01 07:11:20,9.959094247969755,35.75857977989814,87.0,885.9171960310707,-17.172451744043762
2012-01-01 07:11:30,10.039769552159104,36.04422868311203,87.0,886.3404864494838,-17.06119146022709
2012-01-01 07:11:40,10.001455725401582,36.19883032827918,87.0,886.088330361501,-17.760826912168646
2012-01-01 07:11:50,9.783952177449319,35.96341955678911,87.0,886.066904301954,-17.336424880972714
2012-01-01 07:12:00,10.10346376099636,36.07934084157555,87.0,885.8483453796358,-17.263206109088767
2012-01-01 07:12:10,10.017805541072528,35.98865608779762,87.0,886.1177792486129,-17.72717207954844
2012-01-01 07:12:20,10.177619086541878,35.905030077304644,87.0,886.3293181612396,-17.35834012570971
2012-01-01 07:12:30,10.05663549780522,36.031430993020535,87.0,886.0173383098772,-17.279631129368806
2012-01-01 07:12:40,10.154337206007119,36.19408520883743,87.0,886.1446890433832,-17.50350246850518
2012-01-01 07:12:50,10.30073408237252,36.239376731009834,87.0,886.0004128088418,-17.467601369256535
2012-01-01 07:13:00,10.262781837674531,36.098033460219725,87.0,885.8457786513445,-17.10765686036509
2012-01-01 07:13:10,9.780248069509138,36.375325132307566,87.0,886.0765693105911,-17.477200352442786
2012-01-01 07:13:20,9.935278541663092,35.93410433464658,87.0,886.1453891408377,-17.483064117019175
2012-01-01 07:13:30,10.014145345322971,36.08449363667509,87.0,886.1547484390863,-17.16427566501726
